date,avgTa,minTa,maxTa,sumRn,avgRhm,sumSsHr,avgWs,minTg,avgTs,sumGsr,crop
2021-01-29,-4.566666666666666,-8.133333333333333,0.16666666666666666,0.0,46.833333333333336,8.966666666666667,2.066666666666667,-9.833333333333334,0.6999999999999998,14.433333333333332,paprika
2021-01-30,-1.5,-8.566666666666666,6.400000000000001,0.75,73.83333333333333,5.033333333333333,0.9,-10.533333333333333,0.13333333333333328,8.43,paprika
2021-01-31,2.3333333333333335,-5.833333333333333,10.266666666666667,1.4,75.33333333333333,7.8,0.7666666666666666,-9.733333333333333,2.1666666666666665,11.656666666666666,paprika
2021-02-01,6.566666666666667,3.0666666666666664,10.6,9.533333333333333,82.86666666666666,1.5333333333333332,1.4000000000000001,0.7000000000000001,5.1000000000000005,5.0200000000000005,paprika
2021-02-02,-1.633333333333333,-5.0,4.166666666666667,,39.36666666666667,9.299999999999999,2.6,-7.900000000000001,1.4333333333333336,15.113333333333335,paprika
2021-02-03,-1.9000000000000001,-8.6,4.066666666666666,1.3,54.96666666666666,8.833333333333334,1.2666666666666666,-11.9,1.0,14.753333333333332,paprika
2021-02-04,-0.06666666666666672,-5.633333333333333,5.5,1.7,51.96666666666667,8.333333333333334,1.3,-7.0,2.433333333333333,12.386666666666668,paprika
2021-02-05,1.2999999999999998,-5.733333333333333,7.0,,53.300000000000004,3.266666666666667,1.0333333333333332,-7.633333333333333,1.6000000000000003,9.17,paprika
2021-02-06,5.433333333333334,-0.6999999999999998,11.866666666666667,,69.2,4.366666666666666,1.2333333333333334,-3.4,3.2000000000000006,9.113333333333333,paprika
2021-02-07,5.733333333333334,-0.4000000000000001,13.0,,63.9,8.466666666666667,1.1666666666666667,-4.966666666666667,4.733333333333333,13.200000000000001,paprika
2021-02-08,-0.09999999999999994,-3.8333333333333335,4.166666666666667,,41.13333333333333,9.6,1.8666666666666665,-8.533333333333333,2.0,15.979999999999999,paprika
2021-02-09,-0.2333333333333334,-7.099999999999999,7.833333333333333,,46.699999999999996,9.666666666666666,1.0666666666666667,-10.733333333333334,1.9666666666666668,15.969999999999999,paprika
2021-02-10,2.1333333333333333,-5.333333333333333,10.466666666666667,,62.96666666666667,7.966666666666666,0.8000000000000002,-9.066666666666666,2.5000000000000004,13.233333333333334,paprika
2021-02-11,3.9333333333333336,-2.1666666666666665,10.966666666666667,,69.96666666666667,3.6666666666666665,0.6666666666666666,-6.433333333333334,3.3333333333333335,9.956666666666667,paprika
2021-02-12,6.0,-0.5666666666666668,15.633333333333335,,59.666666666666664,8.5,0.5666666666666667,-4.633333333333334,5.233333333333333,13.660000000000002,paprika
2021-02-13,7.0,-1.7666666666666666,18.033333333333335,,53.26666666666667,9.700000000000001,0.6,-6.6000000000000005,5.333333333333333,15.473333333333334,paprika
2021-02-14,8.6,2.766666666666667,14.766666666666666,1.2333333333333334,65.46666666666667,1.3333333333333333,0.5333333333333333,-1.3999999999999997,6.633333333333333,7.156666666666666,paprika
2021-02-15,4.0,-2.0333333333333337,9.166666666666666,0.4333333333333333,63.53333333333333,5.366666666666667,2.066666666666667,-4.233333333333333,6.1000000000000005,10.24,paprika
2021-02-16,-0.9999999999999999,-5.433333333333334,4.8999999999999995,0.45,52.666666666666664,7.933333333333334,2.4,-8.233333333333333,1.8,14.133333333333333,paprika
2021-02-17,-5.133333333333334,-7.233333333333333,-1.8333333333333333,1.5,53.86666666666667,7.0,2.9,-7.833333333333333,0.19999999999999996,12.936666666666667,paprika
2021-02-18,-3.9,-9.133333333333333,1.1333333333333335,0.2,55.73333333333333,8.6,1.5666666666666667,-10.233333333333334,0.3666666666666667,14.31,paprika
2021-02-19,2.0666666666666664,-7.466666666666668,10.366666666666667,,61.76666666666667,8.6,1.4333333333333333,-10.766666666666666,2.233333333333333,16.080000000000002,paprika
2021-02-20,10.466666666666667,3.733333333333333,17.666666666666668,,63.333333333333336,9.5,2.0666666666666664,-1.7666666666666666,6.6000000000000005,15.39,paprika
2021-02-21,11.700000000000001,1.9666666666666668,21.933333333333334,,61.46666666666667,9.733333333333333,1.7333333333333334,-2.1333333333333333,8.166666666666666,16.05333333333333,paprika
2021-02-22,10.633333333333333,4.133333333333333,18.900000000000002,,57.93333333333334,9.533333333333333,1.5999999999999999,-0.7333333333333334,8.700000000000001,15.536666666666667,paprika
2021-02-23,3.6333333333333333,-1.9666666666666666,10.233333333333334,,36.03333333333333,9.366666666666667,1.3,-6.833333333333333,4.8999999999999995,15.716666666666667,paprika
2021-02-24,2.733333333333333,-3.1999999999999997,10.266666666666667,,41.86666666666667,3.733333333333334,0.5333333333333333,-7.966666666666666,3.8000000000000003,10.31,paprika
2021-02-25,3.033333333333333,-1.0333333333333334,6.7,8.700000000000001,73.13333333333333,0.0,1.1666666666666667,-5.066666666666666,2.9333333333333336,3.986666666666667,paprika
2021-02-26,7.599999999999999,2.0333333333333337,14.299999999999999,1.2,59.6,7.066666666666666,2.433333333333333,-1.2,6.366666666666667,14.1,paprika
2021-02-27,7.633333333333333,2.4333333333333336,13.799999999999999,,55.23333333333333,7.733333333333333,2.466666666666667,-2.466666666666667,6.800000000000001,15.583333333333334,paprika
2021-02-28,7.166666666666667,1.9666666666666668,11.700000000000001,0.30000000000000004,69.93333333333334,2.0,1.0666666666666667,-2.1,6.133333333333334,7.93,paprika
2021-03-01,8.5,3.9666666666666663,12.566666666666668,49.333333333333336,95.13333333333333,0.0,2.066666666666667,3.766666666666667,7.866666666666667,2.2566666666666664,paprika
2021-03-02,3.6,-0.5333333333333333,8.033333333333333,2.05,76.63333333333333,5.966666666666666,1.5333333333333332,-3.733333333333333,5.8999999999999995,14.003333333333332,paprika
2021-03-03,3.8333333333333335,-1.9666666666666668,10.6,,72.3,8.266666666666666,0.8666666666666667,-5.5,4.666666666666667,16.63,paprika
2021-03-04,5.133333333333334,1.2666666666666666,9.466666666666667,8.2,85.96666666666665,0.8333333333333334,0.9666666666666668,-1.4333333333333333,5.5,5.913333333333333,paprika
2021-03-05,8.866666666666667,2.0,18.333333333333332,,76.66666666666667,8.433333333333332,0.9,-2.1666666666666665,9.466666666666667,17.646666666666665,paprika
2021-03-06,7.133333333333333,3.2000000000000006,13.133333333333333,,69.73333333333333,3.966666666666667,2.1,-1.4333333333333333,7.633333333333333,10.68,paprika
2021-03-07,6.533333333333334,2.733333333333333,12.666666666666666,,68.33333333333333,5.2,1.1666666666666667,-1.3333333333333333,8.333333333333334,13.473333333333334,paprika
2021-03-08,7.0,0.6,15.433333333333335,,66.2,9.666666666666666,1.0666666666666667,-3.1333333333333333,8.733333333333333,19.143333333333334,paprika
2021-03-09,7.766666666666666,2.4,14.933333333333332,,59.333333333333336,8.166666666666666,0.9,-1.5,9.466666666666667,16.99,paprika
2021-03-10,8.533333333333333,0.8000000000000002,18.2,,57.23333333333333,10.4,1.0666666666666667,-4.5,9.1,19.62333333333333,paprika
2021-03-11,9.933333333333334,1.9999999999999998,18.3,1.15,62.666666666666664,8.466666666666667,0.7666666666666666,-2.533333333333333,10.633333333333333,16.993333333333336,paprika
2021-03-12,9.033333333333333,7.2,11.733333333333334,13.966666666666667,82.66666666666667,0.0,1.8,4.1000000000000005,9.299999999999999,4.716666666666667,paprika
2021-03-13,8.966666666666667,2.8000000000000003,16.433333333333334,,70.89999999999999,9.299999999999999,0.9,-1.9000000000000001,10.566666666666666,18.413333333333334,paprika
2021-03-14,9.066666666666666,2.733333333333333,16.533333333333335,,70.86666666666666,8.833333333333334,0.9,-1.4333333333333333,10.299999999999999,18.006666666666664,paprika
2021-03-15,10.666666666666666,2.6666666666666665,17.766666666666666,1.3499999999999999,71.03333333333335,6.933333333333334,1.2666666666666666,-2.1333333333333333,11.200000000000001,15.72,paprika
2021-03-16,11.833333333333334,4.666666666666667,18.433333333333334,1.8333333333333333,58.23333333333333,9.833333333333334,1.3,-0.3333333333333333,13.566666666666668,20.106666666666666,paprika
2021-03-17,9.133333333333333,0.7999999999999999,19.2,,54.9,10.0,1.0,-3.7000000000000006,10.566666666666668,20.563333333333333,paprika
2021-03-18,10.866666666666667,2.6666666666666665,19.8,,62.633333333333326,9.7,1.1333333333333335,-1.8333333333333333,12.200000000000001,19.543333333333333,paprika
2021-03-19,13.233333333333334,8.4,20.333333333333332,,58.800000000000004,8.6,1.6333333333333335,5.6000000000000005,14.733333333333334,18.886666666666667,paprika
2021-03-20,9.733333333333333,7.766666666666666,12.266666666666666,8.966666666666667,88.63333333333333,0.0,1.1666666666666667,7.5,11.200000000000001,3.3000000000000003,paprika
2021-03-21,7.666666666666667,4.866666666666667,11.700000000000001,0.0,58.43333333333334,7.2,2.4333333333333336,3.1666666666666665,10.466666666666667,16.57,paprika
2021-03-22,7.1000000000000005,1.6666666666666667,12.5,,43.6,10.633333333333333,2.2666666666666666,-2.4,9.533333333333333,22.066666666666666,paprika
2021-03-23,9.033333333333333,-0.06666666666666658,17.733333333333334,,57.199999999999996,10.933333333333332,1.7666666666666666,-4.766666666666667,10.566666666666666,21.383333333333336,paprika
2021-03-24,10.333333333333334,2.4,17.366666666666667,,60.199999999999996,7.0,1.2,-2.1333333333333333,11.5,16.323333333333334,paprika
2021-03-25,12.299999999999999,3.9666666666666663,21.566666666666666,,60.43333333333334,11.0,1.1666666666666667,-1.0,14.299999999999999,22.076666666666668,paprika
2021-03-26,12.933333333333332,3.6666666666666665,23.633333333333336,,52.36666666666667,10.533333333333333,1.0,-1.8,14.333333333333334,20.24,paprika
2021-03-27,11.9,6.966666666666668,15.833333333333334,41.56666666666667,82.96666666666667,0.10000000000000002,1.4333333333333333,2.3,11.366666666666667,4.716666666666667,paprika
2021-03-28,12.966666666666667,10.0,16.53333333333333,4.366666666666666,80.8,5.5,2.266666666666667,8.566666666666666,14.6,14.213333333333333,paprika
2021-03-29,12.733333333333334,8.133333333333333,18.133333333333333,0.1,54.06666666666666,8.166666666666666,1.7333333333333334,4.433333333333334,13.733333333333334,18.226666666666667,paprika
2021-03-30,12.033333333333333,5.0,21.133333333333336,,45.9,9.566666666666668,1.0999999999999999,0.8666666666666667,13.866666666666667,21.813333333333333,paprika
2021-03-31,13.366666666666667,4.066666666666666,23.233333333333334,,52.333333333333336,10.266666666666667,0.8666666666666667,-0.6333333333333333,14.933333333333332,22.093333333333334,paprika
2021-04-01,15.033333333333331,7.966666666666666,21.933333333333334,,44.666666666666664,6.633333333333333,2.533333333333333,3.6666666666666665,15.200000000000001,17.003333333333334,paprika
2021-04-02,17.466666666666665,11.566666666666668,23.099999999999998,0.0,48.56666666666666,6.333333333333333,1.7333333333333334,8.066666666666668,18.333333333333332,17.506666666666664,paprika
2021-04-03,14.75,12.533333333333333,17.066666666666666,36.76666666666667,87.23333333333333,0.0,1.5666666666666667,12.333333333333334,14.933333333333335,2.8033333333333332,paprika
2021-04-04,11.066666666666668,8.266666666666667,14.366666666666667,4.3,83.10000000000001,1.4666666666666668,1.6666666666666667,6.1000000000000005,13.166666666666666,7.95,paprika
2021-04-05,11.0,4.566666666666666,18.7,,56.199999999999996,11.433333333333332,1.2333333333333334,0.43333333333333335,13.9,25.566666666666666,paprika
2021-04-06,12.066666666666668,4.733333333333333,20.633333333333336,,54.63333333333333,8.200000000000001,0.9666666666666667,1.2333333333333334,13.666666666666666,20.52333333333333,paprika
2021-04-07,13.4,4.733333333333333,22.566666666666666,,50.36666666666667,11.433333333333332,1.2,-0.033333333333333326,15.966666666666667,24.296666666666667,paprika
2021-04-08,12.4,5.933333333333333,20.033333333333335,,51.0,11.066666666666668,1.0666666666666667,1.2,16.333333333333332,24.813333333333333,paprika
2021-04-09,11.633333333333333,4.533333333333333,19.5,,50.26666666666667,10.666666666666666,1.5999999999999999,-0.7333333333333334,15.533333333333333,22.51,paprika
2021-04-10,11.666666666666666,4.333333333333333,19.766666666666666,,59.300000000000004,11.433333333333332,1.0666666666666667,3.700743415417188e-17,16.0,23.183333333333334,paprika
2021-04-11,13.6,5.1000000000000005,22.233333333333334,,49.699999999999996,11.133333333333333,1.0333333333333334,0.3999999999999999,17.1,23.98,paprika
2021-04-12,12.700000000000001,10.4,16.166666666666668,25.53333333333333,80.63333333333333,0.2333333333333333,1.1666666666666667,8.033333333333333,13.466666666666667,4.993333333333333,paprika
2021-04-13,12.266666666666666,6.599999999999999,17.033333333333335,3.3666666666666667,67.5,8.0,2.0,4.533333333333333,15.366666666666667,18.61,paprika
2021-04-14,9.766666666666667,3.8333333333333335,16.5,,45.36666666666667,11.533333333333333,2.0,-0.5,13.200000000000001,26.189999999999998,paprika
2021-04-15,10.666666666666666,2.433333333333333,19.0,,50.5,11.1,1.2,-1.8,13.700000000000001,23.186666666666667,paprika
2021-04-16,12.266666666666666,5.7,18.366666666666667,0.0,66.83333333333333,4.1000000000000005,1.1666666666666667,1.7666666666666666,13.666666666666666,13.39,paprika
2021-04-17,10.266666666666667,5.166666666666667,16.46666666666667,0.9,60.9,9.1,1.6666666666666667,0.20000000000000004,15.1,20.94,paprika
2021-04-18,10.466666666666667,4.033333333333333,17.7,,55.43333333333334,11.133333333333333,1.5666666666666667,-0.3,15.200000000000001,25.863333333333333,paprika
2021-04-19,13.0,2.933333333333333,22.333333333333332,,52.6,12.166666666666666,1.1666666666666667,-1.8,16.833333333333332,26.58666666666667,paprika
2021-04-20,15.4,5.0,26.233333333333334,,54.13333333333333,11.866666666666667,0.9333333333333335,0.0,18.7,25.62,paprika
2021-04-21,18.233333333333334,8.833333333333334,27.666666666666668,,49.166666666666664,9.7,0.9333333333333332,4.133333333333334,20.066666666666666,22.436666666666667,paprika
2021-04-22,19.0,13.833333333333334,25.133333333333336,,46.76666666666667,1.1333333333333335,1.0,11.066666666666668,18.733333333333334,12.113333333333335,paprika
2021-04-23,18.900000000000002,14.966666666666667,23.53333333333333,0.0,39.93333333333333,3.6,2.066666666666667,12.266666666666666,19.400000000000002,14.706666666666665,paprika
2021-04-24,17.266666666666666,11.433333333333332,24.8,,47.0,7.833333333333333,1.2,6.566666666666666,20.53333333333333,21.49333333333333,paprika
2021-04-25,16.333333333333332,10.366666666666667,23.53333333333333,,55.46666666666667,9.766666666666667,1.5666666666666667,5.5,20.666666666666668,22.650000000000002,paprika
2021-04-26,14.666666666666666,7.6000000000000005,21.96666666666667,,54.86666666666667,11.966666666666667,1.2333333333333334,2.9,20.599999999999998,25.733333333333334,paprika
2021-04-27,15.033333333333333,9.333333333333334,20.033333333333335,0.0,61.36666666666667,2.233333333333333,1.2,5.533333333333334,18.8,13.106666666666667,paprika
2021-04-28,16.53333333333333,10.966666666666667,22.2,1.3,60.26666666666666,8.166666666666666,1.4000000000000001,6.566666666666666,20.7,20.826666666666668,paprika
2021-04-29,15.799999999999999,10.1,21.7,0.6666666666666666,54.833333333333336,7.766666666666667,1.7,7.7,20.333333333333332,21.076666666666668,paprika
2021-04-30,14.1,9.299999999999999,18.5,8.0,62.5,7.466666666666666,2.2666666666666666,8.700000000000001,18.966666666666665,21.536666666666665,paprika
2021-05-01,10.466666666666667,7.266666666666666,14.033333333333333,10.533333333333333,80.33333333333333,2.2666666666666666,1.0999999999999999,5.233333333333333,14.033333333333333,10.793333333333335,paprika
2021-05-02,12.299999999999999,6.233333333333333,19.433333333333334,0.4,68.10000000000001,8.933333333333332,1.1666666666666667,3.466666666666667,15.766666666666666,22.540000000000003,paprika
2021-05-03,14.4,5.933333333333334,22.2,,63.800000000000004,11.433333333333332,1.3,1.9666666666666668,18.733333333333334,27.30333333333333,paprika
2021-05-04,15.066666666666668,11.433333333333332,17.866666666666664,26.766666666666666,88.16666666666667,0.0,1.4000000000000001,9.266666666666666,15.9,5.213333333333334,paprika
2021-05-05,15.433333333333332,9.066666666666668,21.266666666666666,1.2,56.23333333333333,12.133333333333333,1.7333333333333334,4.566666666666666,18.466666666666665,27.62,paprika
2021-05-06,14.733333333333334,4.966666666666666,22.833333333333332,,52.5,9.9,1.1666666666666667,1.1666666666666667,17.066666666666666,22.830000000000002,paprika
2021-05-07,15.366666666666665,9.200000000000001,22.2,6.3,61.43333333333334,7.033333333333334,1.8,5.3999999999999995,17.2,16.736666666666668,paprika
2021-05-08,15.5,6.8,22.900000000000002,,58.73333333333333,10.733333333333334,2.066666666666667,3.6666666666666665,18.966666666666665,25.53333333333333,paprika
